Date,Close,Rolling ATH,ATH,Drawdown Percentage
1978-02-17,87.95999908447266,120.23999786376953,False,-36.7
1978-02-21,87.58999633789062,120.23999786376953,False,-37.28
1978-02-22,87.55999755859375,120.23999786376953,False,-37.32
1978-02-23,87.63999938964844,120.23999786376953,False,-37.2
1978-02-24,88.48999786376953,120.23999786376953,False,-35.88
1978-02-27,87.72000122070312,120.23999786376953,False,-37.07
1978-02-28,87.04000091552734,120.23999786376953,False,-38.14
1978-03-01,87.19000244140625,120.23999786376953,False,-37.91
1978-03-02,87.31999969482422,120.23999786376953,False,-37.7
1978-03-03,87.44999694824219,120.23999786376953,False,-37.5
1978-03-06,86.9000015258789,120.23999786376953,False,-38.37
1978-03-07,87.36000061035156,120.23999786376953,False,-37.64
1978-03-08,87.83999633789062,120.23999786376953,False,-36.89
1978-03-09,87.88999938964844,120.23999786376953,False,-36.81
1978-03-10,88.87999725341797,120.23999786376953,False,-35.28
1978-03-13,88.94999694824219,120.23999786376953,False,-35.18
1978-03-14,89.3499984741211,120.23999786376953,False,-34.57
1978-03-15,89.12000274658203,120.23999786376953,False,-34.92
1978-03-16,89.51000213623047,120.23999786376953,False,-34.33
1978-03-17,90.19999694824219,120.23999786376953,False,-33.3
1978-03-20,90.81999969482422,120.23999786376953,False,-32.39
1978-03-21,89.79000091552734,120.23999786376953,False,-33.91
1978-03-22,89.47000122070312,120.23999786376953,False,-34.39
1978-03-23,89.36000061035156,120.23999786376953,False,-34.56
1978-03-27,88.87000274658203,120.23999786376953,False,-35.3
1978-03-28,89.5,120.23999786376953,False,-34.35
1978-03-29,89.63999938964844,120.23999786376953,False,-34.14
1978-03-30,89.41000366210938,120.23999786376953,False,-34.48
1978-03-31,89.20999908447266,120.23999786376953,False,-34.78
1978-04-03,88.45999908447266,120.23999786376953,False,-35.93
1978-04-04,88.86000061035156,120.23999786376953,False,-35.31
1978-04-05,89.63999938964844,120.23999786376953,False,-34.14
1978-04-06,89.79000091552734,120.23999786376953,False,-33.91
1978-04-07,90.16999816894531,120.23999786376953,False,-33.35
1978-04-10,90.48999786376953,120.23999786376953,False,-32.88
1978-04-11,90.25,120.23999786376953,False,-33.23
1978-04-12,90.11000061035156,120.23999786376953,False,-33.44
1978-04-13,90.9800033569336,120.23999786376953,False,-32.16
1978-04-14,92.91999816894531,120.23999786376953,False,-29.4
1978-04-17,94.44999694824219,120.23999786376953,False,-27.31
1978-04-18,93.43000030517578,120.23999786376953,False,-28.7
1978-04-19,93.86000061035156,120.23999786376953,False,-28.11
1978-04-20,94.54000091552734,120.23999786376953,False,-27.18
1978-04-21,94.33999633789062,120.23999786376953,False,-27.45
1978-04-24,95.7699966430664,120.23999786376953,False,-25.55
1978-04-25,96.63999938964844,120.23999786376953,False,-24.42
1978-04-26,96.81999969482422,120.23999786376953,False,-24.19
1978-04-27,95.86000061035156,120.23999786376953,False,-25.43
1978-04-28,96.83000183105469,120.23999786376953,False,-24.18
1978-05-01,97.66999816894531,120.23999786376953,False,-23.11
1978-05-02,97.25,120.23999786376953,False,-23.64
1978-05-03,96.26000213623047,120.23999786376953,False,-24.91
1978-05-04,95.93000030517578,120.23999786376953,False,-25.34
1978-05-05,96.52999877929688,120.23999786376953,False,-24.56
1978-05-08,96.19000244140625,120.23999786376953,False,-25.0
1978-05-09,95.9000015258789,120.23999786376953,False,-25.38
1978-05-10,95.91999816894531,120.23999786376953,False,-25.35
1978-05-11,97.19999694824219,120.23999786376953,False,-23.7
1978-05-12,98.06999969482422,120.23999786376953,False,-22.61
1978-05-15,98.76000213623047,120.23999786376953,False,-21.75
1978-05-16,99.3499984741211,120.23999786376953,False,-21.03
1978-05-17,99.5999984741211,120.23999786376953,False,-20.72
1978-05-18,98.62000274658203,120.23999786376953,False,-21.92
1978-05-19,98.12000274658203,120.23999786376953,False,-22.54
1978-05-22,99.08999633789062,120.23999786376953,False,-21.34
1978-05-23,98.05000305175781,120.23999786376953,False,-22.63
1978-05-24,97.08000183105469,120.23999786376953,False,-23.86
1978-05-25,96.80000305175781,120.23999786376953,False,-24.21
1978-05-26,96.58000183105469,120.23999786376953,False,-24.5
1978-05-30,96.86000061035156,120.23999786376953,False,-24.14
1978-05-31,97.23999786376953,120.23999786376953,False,-23.65
1978-06-01,97.3499984741211,120.23999786376953,False,-23.51
1978-06-02,98.13999938964844,120.23999786376953,False,-22.52
1978-06-05,99.94999694824219,120.23999786376953,False,-20.3
1978-06-06,100.31999969482422,120.23999786376953,False,-19.86
1978-06-07,100.12000274658203,120.23999786376953,False,-20.1
1978-06-08,100.20999908447266,120.23999786376953,False,-19.99
1978-06-09,99.93000030517578,120.23999786376953,False,-20.32
1978-06-12,99.55000305175781,120.23999786376953,False,-20.78
1978-06-13,99.56999969482422,120.23999786376953,False,-20.76
1978-06-14,99.4800033569336,120.23999786376953,False,-20.87
1978-06-15,98.33999633789062,120.23999786376953,False,-22.27
1978-06-16,97.41999816894531,120.23999786376953,False,-23.42
1978-06-19,97.48999786376953,120.23999786376953,False,-23.34
1978-06-20,96.51000213623047,120.23999786376953,False,-24.59
1978-06-21,96.01000213623047,120.23999786376953,False,-25.24
1978-06-22,96.23999786376953,120.23999786376953,False,-24.94
1978-06-23,95.8499984741211,120.23999786376953,False,-25.45
1978-06-26,94.5999984741211,120.23999786376953,False,-27.1
1978-06-27,94.9800033569336,120.23999786376953,False,-26.6
1978-06-28,95.4000015258789,120.23999786376953,False,-26.04
1978-06-29,95.56999969482422,120.23999786376953,False,-25.81
1978-06-30,95.52999877929688,120.23999786376953,False,-25.87
1978-07-03,95.08999633789062,120.23999786376953,False,-26.45
1978-07-05,94.2699966430664,120.23999786376953,False,-27.55
1978-07-06,94.31999969482422,120.23999786376953,False,-27.48
1978-07-07,94.88999938964844,120.23999786376953,False,-26.72
1978-07-10,95.2699966430664,120.23999786376953,False,-26.21
1978-07-11,95.93000030517578,120.23999786376953,False,-25.34
1978-07-12,96.23999786376953,120.23999786376953,False,-24.94
1978-07-13,96.25,120.23999786376953,False,-24.92
1978-07-14,97.58000183105469,120.23999786376953,False,-23.22
1978-07-17,97.77999877929688,120.23999786376953,False,-22.97
1978-07-18,96.87000274658203,120.23999786376953,False,-24.13
1978-07-19,98.12000274658203,120.23999786376953,False,-22.54
1978-07-20,98.02999877929688,120.23999786376953,False,-22.66
1978-07-21,97.75,120.23999786376953,False,-23.01
1978-07-24,97.72000122070312,120.23999786376953,False,-23.05
1978-07-25,98.44000244140625,120.23999786376953,False,-22.15
1978-07-26,99.08000183105469,120.23999786376953,False,-21.36
1978-07-27,99.54000091552734,120.23999786376953,False,-20.8
1978-07-28,100.0,120.23999786376953,False,-20.24
1978-07-31,100.68000030517578,120.23999786376953,False,-19.43
1978-08-01,100.66000366210938,120.23999786376953,False,-19.45
1978-08-02,102.91999816894531,120.23999786376953,False,-16.83
1978-08-03,103.51000213623047,120.23999786376953,False,-16.16
1978-08-04,103.91999816894531,120.23999786376953,False,-15.7
1978-08-07,103.55000305175781,120.23999786376953,False,-16.12
1978-08-08,104.01000213623047,120.23999786376953,False,-15.6
1978-08-09,104.5,120.23999786376953,False,-15.06
1978-08-10,103.66000366210938,120.23999786376953,False,-15.99
1978-08-11,103.95999908447266,120.23999786376953,False,-15.66
1978-08-14,103.97000122070312,120.23999786376953,False,-15.65
1978-08-15,103.8499984741211,120.23999786376953,False,-15.78
1978-08-16,104.6500015258789,120.23999786376953,False,-14.9
1978-08-17,105.08000183105469,120.23999786376953,False,-14.43
1978-08-18,104.7300033569336,120.23999786376953,False,-14.81
1978-08-21,103.88999938964844,120.23999786376953,False,-15.74
1978-08-22,104.30999755859375,120.23999786376953,False,-15.27
1978-08-23,104.91000366210938,120.23999786376953,False,-14.61
1978-08-24,105.08000183105469,120.23999786376953,False,-14.43
1978-08-25,104.9000015258789,120.23999786376953,False,-14.62
1978-08-28,103.95999908447266,120.23999786376953,False,-15.66
1978-08-29,103.38999938964844,120.23999786376953,False,-16.3
1978-08-30,103.5,120.23999786376953,False,-16.17
1978-08-31,103.29000091552734,120.23999786376953,False,-16.41
1978-09-01,103.68000030517578,120.23999786376953,False,-15.97
1978-09-05,104.48999786376953,120.23999786376953,False,-15.07
1978-09-06,105.37999725341797,120.23999786376953,False,-14.1
1978-09-07,105.41999816894531,120.23999786376953,False,-14.06
1978-09-08,106.79000091552734,120.23999786376953,False,-12.59
1978-09-11,106.9800033569336,120.23999786376953,False,-12.39
1978-09-12,106.98999786376953,120.23999786376953,False,-12.38
1978-09-13,106.33999633789062,120.23999786376953,False,-13.07
1978-09-14,105.0999984741211,120.23999786376953,False,-14.41
1978-09-15,104.12000274658203,120.23999786376953,False,-15.48
1978-09-18,103.20999908447266,120.23999786376953,False,-16.5
1978-09-19,102.52999877929688,120.23999786376953,False,-17.27
1978-09-20,101.7300033569336,120.23999786376953,False,-18.2
1978-09-21,101.9000015258789,120.23999786376953,False,-18.0
1978-09-22,101.83999633789062,120.23999786376953,False,-18.07
1978-09-25,101.86000061035156,120.23999786376953,False,-18.04
1978-09-26,102.62000274658203,120.23999786376953,False,-17.17
1978-09-27,101.66000366210938,120.23999786376953,False,-18.28
1978-09-28,101.95999908447266,120.23999786376953,False,-17.93
1978-09-29,102.54000091552734,120.23999786376953,False,-17.26
1978-10-02,102.95999908447266,120.23999786376953,False,-16.78
1978-10-03,102.5999984741211,120.23999786376953,False,-17.19
1978-10-04,103.05999755859375,120.23999786376953,False,-16.67
1978-10-05,103.2699966430664,120.23999786376953,False,-16.43
1978-10-06,103.5199966430664,120.23999786376953,False,-16.15
1978-10-09,104.58999633789062,120.23999786376953,False,-14.96
1978-10-10,104.45999908447266,120.23999786376953,False,-15.11
1978-10-11,105.38999938964844,120.23999786376953,False,-14.09
1978-10-12,104.87999725341797,120.23999786376953,False,-14.65
1978-10-13,104.66000366210938,120.23999786376953,False,-14.89
1978-10-16,102.61000061035156,120.23999786376953,False,-17.18
1978-10-17,101.26000213623047,120.23999786376953,False,-18.74
1978-10-18,100.48999786376953,120.23999786376953,False,-19.65
1978-10-19,99.33000183105469,120.23999786376953,False,-21.05
1978-10-20,97.94999694824219,120.23999786376953,False,-22.76
1978-10-23,98.18000030517578,120.23999786376953,False,-22.47
1978-10-24,97.48999786376953,120.23999786376953,False,-23.34
1978-10-25,97.30999755859375,120.23999786376953,False,-23.56
1978-10-26,96.02999877929688,120.23999786376953,False,-25.21
1978-10-27,94.58999633789062,120.23999786376953,False,-27.12
1978-10-30,95.05999755859375,120.23999786376953,False,-26.49
1978-10-31,93.1500015258789,120.23999786376953,False,-29.08
1978-11-01,96.8499984741211,120.23999786376953,False,-24.15
1978-11-02,95.61000061035156,120.23999786376953,False,-25.76
1978-11-03,96.18000030517578,120.23999786376953,False,-25.02
1978-11-06,95.19000244140625,120.23999786376953,False,-26.32
1978-11-07,93.8499984741211,120.23999786376953,False,-28.12
1978-11-08,94.44999694824219,120.23999786376953,False,-27.31
1978-11-09,94.41999816894531,120.23999786376953,False,-27.35
1978-11-10,94.7699966430664,120.23999786376953,False,-26.88
1978-11-13,93.12999725341797,120.23999786376953,False,-29.11
1978-11-14,92.48999786376953,120.23999786376953,False,-30.0
1978-11-15,92.70999908447266,120.23999786376953,False,-29.69
1978-11-16,93.70999908447266,120.23999786376953,False,-28.31
1978-11-17,94.41999816894531,120.23999786376953,False,-27.35
1978-11-20,95.25,120.23999786376953,False,-26.24
1978-11-21,95.01000213623047,120.23999786376953,False,-26.56
1978-11-22,95.4800033569336,120.23999786376953,False,-25.93
1978-11-24,95.79000091552734,120.23999786376953,False,-25.52
1978-11-27,95.98999786376953,120.23999786376953,False,-25.26
1978-11-28,95.1500015258789,120.23999786376953,False,-26.37
1978-11-29,93.75,120.23999786376953,False,-28.26
1978-11-30,94.69999694824219,120.23999786376953,False,-26.97
1978-12-01,96.27999877929688,120.23999786376953,False,-24.89
1978-12-04,96.1500015258789,120.23999786376953,False,-25.05
1978-12-05,97.44000244140625,120.23999786376953,False,-23.4
1978-12-06,97.48999786376953,120.23999786376953,False,-23.34
1978-12-07,97.08000183105469,120.23999786376953,False,-23.86
1978-12-08,96.62999725341797,120.23999786376953,False,-24.43
1978-12-11,97.11000061035156,120.23999786376953,False,-23.82
1978-12-12,96.58999633789062,120.23999786376953,False,-24.48
1978-12-13,96.05999755859375,120.23999786376953,False,-25.17
1978-12-14,96.04000091552734,120.23999786376953,False,-25.2
1978-12-15,95.33000183105469,120.23999786376953,False,-26.13
1978-12-18,93.44000244140625,120.23999786376953,False,-28.68
1978-12-19,94.23999786376953,120.23999786376953,False,-27.59
1978-12-20,94.68000030517578,120.23999786376953,False,-27.0
1978-12-21,94.70999908447266,120.23999786376953,False,-26.96
1978-12-22,96.30999755859375,120.23999786376953,False,-24.85
1978-12-26,97.5199966430664,120.23999786376953,False,-23.3
1978-12-27,96.66000366210938,120.23999786376953,False,-24.39
1978-12-28,96.27999877929688,120.23999786376953,False,-24.89
1978-12-29,96.11000061035156,120.23999786376953,False,-25.11
1979-01-02,96.7300033569336,120.23999786376953,False,-24.3
1979-01-03,97.80000305175781,120.23999786376953,False,-22.94
1979-01-04,98.58000183105469,120.23999786376953,False,-21.97
1979-01-05,99.12999725341797,120.23999786376953,False,-21.3
1979-01-08,98.80000305175781,120.23999786376953,False,-21.7
1979-01-09,99.33000183105469,120.23999786376953,False,-21.05
1979-01-10,98.7699966430664,120.23999786376953,False,-21.74
1979-01-11,99.0999984741211,120.23999786376953,False,-21.33
1979-01-12,99.93000030517578,120.23999786376953,False,-20.32
1979-01-15,100.69000244140625,120.23999786376953,False,-19.42
1979-01-16,99.45999908447266,120.23999786376953,False,-20.89
1979-01-17,99.4800033569336,120.23999786376953,False,-20.87
1979-01-18,99.72000122070312,120.23999786376953,False,-20.58
1979-01-19,99.75,120.23999786376953,False,-20.54
1979-01-22,99.9000015258789,120.23999786376953,False,-20.36
1979-01-23,100.5999984741211,120.23999786376953,False,-19.52
1979-01-24,100.16000366210938,120.23999786376953,False,-20.05
1979-01-25,101.19000244140625,120.23999786376953,False,-18.83
1979-01-26,101.86000061035156,120.23999786376953,False,-18.04
1979-01-29,101.55000305175781,120.23999786376953,False,-18.4
1979-01-30,101.05000305175781,120.23999786376953,False,-18.99
1979-01-31,99.93000030517578,120.23999786376953,False,-20.32
1979-02-01,99.95999908447266,120.23999786376953,False,-20.29
1979-02-02,99.5,120.23999786376953,False,-20.84
1979-02-05,98.08999633789062,120.23999786376953,False,-22.58
1979-02-06,98.05000305175781,120.23999786376953,False,-22.63
1979-02-07,97.16000366210938,120.23999786376953,False,-23.75
1979-02-08,97.6500015258789,120.23999786376953,False,-23.13
1979-02-09,97.87000274658203,120.23999786376953,False,-22.86
1979-02-12,98.19999694824219,120.23999786376953,False,-22.44
1979-02-13,98.93000030517578,120.23999786376953,False,-21.54
1979-02-14,98.87000274658203,120.23999786376953,False,-21.61
1979-02-15,98.7300033569336,120.23999786376953,False,-21.79
1979-02-16,98.66999816894531,120.23999786376953,False,-21.86
1979-02-20,99.41999816894531,120.23999786376953,False,-20.94
1979-02-21,99.06999969482422,120.23999786376953,False,-21.37
1979-02-22,98.33000183105469,120.23999786376953,False,-22.28
1979-02-23,97.77999877929688,120.23999786376953,False,-22.97
1979-02-26,97.66999816894531,120.23999786376953,False,-23.11
1979-02-27,96.12999725341797,120.23999786376953,False,-25.08
1979-02-28,96.27999877929688,120.23999786376953,False,-24.89
1979-03-01,96.9000015258789,120.23999786376953,False,-24.09
1979-03-02,96.97000122070312,120.23999786376953,False,-24.0
1979-03-05,98.05999755859375,120.23999786376953,False,-22.62
1979-03-06,97.87000274658203,120.23999786376953,False,-22.86
1979-03-07,98.44000244140625,120.23999786376953,False,-22.15
1979-03-08,99.58000183105469,120.23999786376953,False,-20.75
1979-03-09,99.54000091552734,120.23999786376953,False,-20.8
1979-03-12,99.66999816894531,120.23999786376953,False,-20.64
1979-03-13,99.83999633789062,120.23999786376953,False,-20.43
1979-03-14,99.70999908447266,120.23999786376953,False,-20.59
1979-03-15,99.86000061035156,120.23999786376953,False,-20.41
1979-03-16,100.69000244140625,120.23999786376953,False,-19.42
1979-03-19,101.05999755859375,120.23999786376953,False,-18.98
1979-03-20,100.5,120.23999786376953,False,-19.64
1979-03-21,101.25,120.23999786376953,False,-18.76
